,hits@5_count,hits@10_count,interacted_count,recall@5,recall@10,_person_id
528,6,7,10,0.6,0.7,502
590,2,2,10,0.2,0.2,575
367,7,8,10,0.7,0.8,403
250,8,9,10,0.8,0.9,399
254,10,10,10,1.0,1.0,498
107,8,9,10,0.8,0.9,383
517,5,10,10,0.5,1.0,319
522,10,10,10,1.0,1.0,379
569,4,7,10,0.4,0.7,389
299,5,7,10,0.5,0.7,451
399,3,3,9,0.3333333333333333,0.3333333333333333,374
462,9,9,9,1.0,1.0,468
577,3,5,9,0.3333333333333333,0.5555555555555556,315
336,8,9,9,0.8888888888888888,1.0,366
536,9,9,9,1.0,1.0,440
566,7,8,9,0.7777777777777778,0.8888888888888888,463
349,7,7,9,0.7777777777777778,0.7777777777777778,375
596,6,8,9,0.6666666666666666,0.8888888888888888,363
405,3,4,9,0.3333333333333333,0.4444444444444444,556
537,8,8,9,0.8888888888888888,0.8888888888888888,513
586,2,5,9,0.2222222222222222,0.5555555555555556,505
524,1,2,9,0.1111111111111111,0.2222222222222222,535
542,3,4,9,0.3333333333333333,0.4444444444444444,481
194,8,8,8,1.0,1.0,340
591,2,4,8,0.25,0.5,499
384,6,7,8,0.75,0.875,496
593,8,8,8,1.0,1.0,530
126,8,8,8,1.0,1.0,335
411,8,8,8,1.0,1.0,471
525,6,7,8,0.75,0.875,396
192,7,8,8,0.875,1.0,461
556,3,5,8,0.375,0.625,388
375,3,4,8,0.375,0.5,311
606,6,6,8,0.75,0.75,557
549,4,4,8,0.5,0.5,578
548,8,8,8,1.0,1.0,565
282,6,8,8,0.75,1.0,550
294,7,7,8,0.875,0.875,472
598,7,7,7,1.0,1.0,459
594,1,5,7,0.14285714285714285,0.7142857142857143,529
599,2,4,7,0.2857142857142857,0.5714285714285714,355
605,0,1,7,0.0,0.14285714285714285,360
607,3,3,7,0.42857142857142855,0.42857142857142855,333
608,4,6,7,0.5714285714285714,0.8571428571428571,518
578,4,4,7,0.5714285714285714,0.5714285714285714,508
609,1,1,7,0.14285714285714285,0.14285714285714285,548
342,2,3,7,0.2857142857142857,0.42857142857142855,392
479,2,5,7,0.2857142857142857,0.7142857142857143,515
274,3,4,7,0.42857142857142855,0.5714285714285714,519
385,1,3,7,0.14285714285714285,0.42857142857142855,516
576,0,0,6,0.0,0.0,324
382,6,6,6,1.0,1.0,423
520,4,5,6,0.6666666666666666,0.8333333333333334,568
448,2,3,6,0.3333333333333333,0.5,547
373,4,4,6,0.6666666666666666,0.6666666666666666,549
603,0,0,6,0.0,0.0,545
602,6,6,6,1.0,1.0,569
513,3,3,6,0.5,0.5,478
604,5,5,6,0.8333333333333334,0.8333333333333334,320
552,6,6,6,1.0,1.0,494
551,3,4,6,0.5,0.6666666666666666,397
438,6,6,6,1.0,1.0,507
595,6,6,6,1.0,1.0,433
565,6,6,6,1.0,1.0,485
461,1,5,6,0.16666666666666666,0.8333333333333334,595
301,6,6,6,1.0,1.0,574
568,3,4,6,0.5,0.6666666666666666,442
335,0,1,6,0.0,0.16666666666666666,406
236,5,5,6,0.8333333333333334,0.8333333333333334,439
417,4,5,6,0.6666666666666666,0.8333333333333334,531
506,4,4,6,0.6666666666666666,0.6666666666666666,364
572,6,6,6,1.0,1.0,407
585,6,6,6,1.0,1.0,598
584,6,6,6,1.0,1.0,394
90,1,2,6,0.16666666666666666,0.3333333333333333,544
581,4,5,6,0.6666666666666666,0.8333333333333334,576
580,5,6,6,0.8333333333333334,1.0,431
510,2,2,6,0.3333333333333333,0.3333333333333333,467
575,6,6,6,1.0,1.0,329
